Interval=	0.01 s
ExcelDateTime=	3.9773403000945640e+004	21/11/2008 9:40:19.281703
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2	Channel 3
Range=	20.000 mV	50.000 mV	500.0 µV
5.89	-9.166	-0.433	-44.0
5.9	-9.136	-4.845	-32.8
5.91	-9.106	-9.058	-41.5
5.92	-9.078	-12.869	-41.0
5.93	-9.051	-16.264	-60.3
5.94	-9.028	-19.272	-45.3
5.95	-9.006	-21.767	-16.5
5.96	-8.984	-23.595	-37.5
5.97	-8.961	-24.803	-32.8
5.98	-8.938	-25.633	-15.7
5.99	-8.915	-26.245	5.9
6.0	-8.891	-26.611	-16.9
6.01	-8.867	-26.770	-25.2
6.02	-8.844	-26.722	-17.2
6.03	-8.819	-26.273	-49.6
6.04	-8.795	-25.463	-51.2
6.05	-8.772	-24.572	-63.1
6.06	-8.749	-23.747	-71.9
6.07	-8.727	-22.977	-34.8
6.08	-8.704	-22.311	-40.7
6.09	-8.683	-21.775	-58.9
6.1	-8.662	-21.181	-9.7
6.11	-8.640	-20.411	-80.9
6.12	-8.612	-19.583	33.5
6.13	-8.576	-18.784	209.1
6.14	-8.536	-17.977	211.2
6.15	-8.501	-17.161	111.5
6.16	-8.475	-16.442	-86.4
6.17	-8.456	-16.031	-57.0
6.18	-8.440	-15.952	-35.8
6.19	-8.424	-15.867	-42.1
6.2	-8.402	-15.622	-36.9
6.21	-8.374	-15.425	-48.2
6.22	-8.340	-15.428	-37.3
6.23	-8.305	-15.684	-21.6
6.24	-8.271	-16.248	-21.9
6.25	-8.239	-17.120	-32.7
6.26	-8.206	-18.148	-29.0
6.27	-8.174	-18.794	-3.8
6.28	-8.144	-17.781	-4.4
6.29	-8.119	-12.583	3.3
6.3	-8.094	0.500	25.7
6.31	-8.071	21.750	37.0
6.32	-8.048	41.338	65.6
6.33	-8.028	49.909	86.5
6.34	-8.011	51.120	97.4
6.35	-7.994	51.136	117.8
6.36	-7.979	51.136	131.9
6.37	-7.963	51.066	137.1
6.38	-7.947	49.642	136.8
6.39	-7.929	43.952	67.8
6.4	-7.911	33.766	6.8
6.41	-7.891	22.055	-4.2
6.42	-7.871	10.847	-39.4
6.43	-7.852	0.814	-31.0
6.44	-7.834	-7.844	-67.3
6.45	-7.821	-15.227	-91.6
6.46	-7.808	-21.461	-80.8
6.47	-7.794	-26.431	-70.9
6.48	-7.778	-29.930	-64.1
6.49	-7.762	-31.966	-77.3
6.5	-7.746	-32.861	-84.0
6.51	-7.730	-33.366	-73.9
6.52	-7.713	-34.089	-75.2
6.53	-7.697	-35.052	-68.6
6.54	-7.686	-36.105	-70.3
6.55	-7.676	-36.898	-69.6
6.56	-7.665	-36.858	-66.8
6.57	-7.654	-35.555	-63.9
6.58	-7.644	-32.791	-65.5
6.59	-7.634	-28.641	-47.2
6.6	-7.625	-23.420	-49.3
6.61	-7.615	-17.572	-60.8
6.62	-7.602	-11.575	-57.6
6.63	-7.587	-5.852	-60.7
6.64	-7.572	-0.750	-59.5
6.65	-7.559	3.377	-51.9
6.66	-7.545	6.173	-62.4
6.67	-7.532	7.559	-43.1
6.68	-7.519	7.544	-57.3
6.69	-7.508	6.078	-58.5
6.7	-7.496	3.544	-53.6
6.71	-7.484	0.525	-77.1
6.72	-7.473	-2.800	-47.6
6.73	-7.462	-6.330	-54.1
6.74	-7.453	-9.734	-60.9
6.75	-7.443	-12.861	-42.5
6.76	-7.433	-15.820	-49.4
6.77	-7.422	-18.703	-47.0
6.78	-7.411	-21.386	-44.5
6.79	-7.402	-23.363	-47.5
6.8	-7.395	-24.264	-53.6
6.81	-7.388	-24.478	-38.9
6.82	-7.380	-24.506	-53.7
6.83	-7.373	-24.589	-39.8
6.84	-7.365	-24.805	-45.8
6.85	-7.357	-24.994	-36.6
6.86	-7.351	-25.077	-18.2
6.87	-7.347	-25.077	-11.7
6.88	-7.343	-25.020	-11.8
6.89	-7.341	-24.992	-29.4
6.9	-7.338	-24.800	-16.6
6.91	-7.334	-24.097	-31.9
6.92	-7.331	-23.002	-50.0
6.93	-7.329	-21.959	-46.8
6.94	-7.326	-21.183	-60.4
6.95	-7.321	-20.683	-44.4
6.96	-7.316	-20.364	-33.4
6.97	-7.313	-20.103	-41.9
6.98	-7.312	-19.894	-17.0
6.99	-7.312	-19.733	-26.6
7.0	-7.310	-19.542	-19.8
7.01	-7.303	-19.256	140.6
7.02	-7.293	-18.834	176.7
7.03	-7.286	-18.267	223.3
7.04	-7.281	-17.600	81.2
7.05	-7.278	-17.025	-88.7
7.06	-7.278	-16.898	-31.2
7.07	-7.281	-17.353	-37.7
7.08	-7.279	-17.928	-31.1
7.09	-7.273	-18.136	-38.8
7.1	-7.263	-17.991	-48.5
7.11	-7.253	-17.788	-23.7
7.12	-7.243	-17.970	-21.6
7.13	-7.232	-18.797	-19.9
7.14	-7.222	-19.783	-16.2
7.15	-7.213	-19.744	-10.0
